0.098299,-0.555451,-1.521139,0.089339,1.337136,-0.613955,0.967726,-0.142481,0.240793,1.496476,-0.386954,-0.369053,-0.321763,-0.011858,1.000000
0.990034,-1.657671,1.753648,0.821408,-1.538252,-1.140532,0.816757,0.230999,-0.334404,1.390233,0.346030,0.641439,-0.080080,0.002372,1.000000
1.238219,-0.570974,0.120054,3.146062,-1.405047,0.699521,0.282310,2.723653,-1.527677,1.801563,0.629628,1.223303,-0.053331,0.002762,0.000000
-0.269522,-1.249201,-1.270848,-1.341407,0.453086,0.819156,0.763307,-0.086716,1.056436,-0.247120,-0.869045,0.721141,0.190642,0.005428,0.000000
0.692701,0.987122,-0.251947,0.698521,-0.007656,0.074039,-0.104019,-1.174613,0.842688,-0.100308,0.226755,-0.358556,0.066007,0.001603,1.000000
0.686446,-0.576039,0.530783,0.280499,-0.021366,1.247834,-2.048415,-0.679567,-0.640269,-0.479832,-0.737883,-0.103863,0.112643,-0.001619,0.000000
-0.839038,0.661212,-0.876105,0.157431,0.716691,-1.091383,-1.787805,-0.897977,0.219790,-0.515766,-0.236542,-0.526517,0.246842,-0.003257,0.000000
0.782199,-0.088832,-0.837345,-0.342141,0.430010,0.573076,0.268985,-1.189279,0.789300,-0.811428,-0.094870,0.218625,0.229205,-0.001138,0.000000
1.118909,-0.103775,2.598179,0.276561,-0.627174,-1.008543,0.314160,0.297048,-0.048365,-0.006342,1.254120,-0.097242,-0.119426,0.005739,0.000000
1.017524,0.265256,0.749808,0.286176,0.571863,0.985784,0.165895,-0.427834,-0.551969,-0.262520,-0.404238,-0.058533,0.160879,0.001316,0.000000
-9.697543,0.255636,-0.084399,0.833944,-0.037807,-0.630609,-1.140924,-0.643159,0.289408,1.058622,0.570084,0.884580,-0.521090,0.013009,1.000000
0.857169,0.537426,-0.823518,0.010637,0.674853,0.293813,0.192590,-0.448862,0.600209,-0.359575,0.139625,0.014314,0.193875,0.000439,0.000000
0.654194,0.300850,-2.522574,-1.328595,-1.060294,1.345645,0.850230,0.348447,-1.272887,-0.643243,0.185188,0.264085,0.374169,-0.001195,0.000000
1.756358,1.428496,-0.125783,0.431812,0.855640,-1.106786,0.142759,-0.931211,0.298390,0.351733,0.781655,0.795385,-0.082558,0.004200,0.000000
0.286283,-2.313213,-1.068404,1.531540,-0.188900,-0.494016,0.782685,-0.156138,0.798154,0.109714,0.318544,0.710309,0.149089,-0.003917,0.000000
0.265842,0.236588,-0.457158,0.725544,1.287099,-1.614566,0.702228,-0.582358,-0.225150,0.059374,-0.965096,-0.260013,0.213774,-0.002664,1.000000
1.156693,1.526418,0.155458,0.561676,0.260581,-0.254714,-0.072236,-1.229273,0.546767,0.673378,0.965173,-0.185107,-0.083946,0.005604,0.000000
-0.861466,-0.714759,-0.546781,1.290417,-0.528503,0.693188,0.286208,-1.188974,0.853335,1.205874,-1.064193,-0.533077,-0.124490,0.000159,1.000000
0.334632,-0.252946,0.875911,2.583220,-1.421172,-0.124494,0.189033,4.260227,-0.389550,2.046546,0.019639,-0.480833,0.031197,0.002869,1.000000
0.242264,2.141617,0.550072,1.209481,-1.312652,0.051205,-0.728022,1.467404,1.723242,0.793071,-0.134190,-0.846841,-0.069378,0.001763,0.000000
1.773615,0.829565,2.149018,-0.928516,-0.717026,-0.886984,0.064034,0.260545,0.724917,0.562093,-0.298907,0.529625,-0.052899,0.006490,1.000000
0.952971,0.302073,0.311097,-0.573749,0.966576,1.770322,0.300529,0.080101,-0.520728,0.344937,0.395684,-0.196401,-0.128178,-0.016116,0.000000
-0.054639,-1.933701,2.498983,-1.882942,-1.031844,-0.460024,0.798039,1.359045,0.613228,-1.484845,-0.516062,-0.332609,-0.291885,0.011954,0.000000
-1.012265,-1.709673,-0.795684,1.164484,-0.025883,-0.109238,0.845940,-0.132362,0.647918,0.816368,0.889316,-0.416747,0.170122,-0.002415,1.000000
-1.348730,0.754425,-1.457475,-1.596404,-3.638265,1.163682,0.517115,0.189790,-0.352391,-0.669581,-0.632844,-0.297519,-0.269691,0.013995,0.000000
0.522254,-1.605438,-1.417805,-1.309868,0.922728,-2.072092,-0.859354,0.917718,0.482820,1.092963,-1.245440,0.579440,-0.217115,0.004395,1.000000
-0.275561,-1.865442,2.524719,-1.955515,-1.000641,-0.385016,0.824612,1.407518,0.596098,-1.424687,-0.437075,-0.243256,0.340336,-0.003658,0.000000
-0.115413,0.645752,-0.708772,-0.762179,1.441026,0.723350,0.516422,0.172788,-0.043591,-0.046354,0.321684,-0.579657,0.164349,0.000042,0.000000
0.982918,0.480871,1.735293,-1.569712,0.181668,1.243698,0.304763,0.770787,-0.163692,0.948491,0.261196,-0.348224,0.044557,0.002120,0.000000
1.011610,0.790583,-2.518894,-1.001373,-1.769972,1.159942,1.872716,0.105683,-1.453400,-0.693559,0.176612,0.392842,0.037435,-0.001161,0.000000
-0.395665,1.157296,-0.777370,0.429726,0.937780,-1.146462,0.307089,-0.776750,0.554063,-0.712435,-0.313890,-0.467555,0.200194,-0.002844,0.000000
-0.922524,0.381242,-1.525749,-0.887725,1.849556,-0.990711,-1.333186,0.069614,-0.255163,-0.558007,-0.114127,-0.419322,-0.201235,0.010781,1.000000
-0.580332,-1.569882,-0.677472,1.996405,-0.417906,-0.624348,1.704730,-0.533507,1.110221,0.196560,0.298473,-0.100983,0.150210,-0.004910,1.000000
-0.706098,-1.475800,-1.464805,0.683030,-0.454444,1.682134,0.355131,-0.584213,1.212143,0.771358,-1.179166,0.269649,-0.214882,0.015926,0.000000
1.352068,0.591897,-0.745571,0.891437,0.263265,-0.279794,1.040980,-0.826225,1.086626,-1.151027,-0.588241,0.915671,0.142952,-0.002744,0.000000
-5.118089,2.409729,0.616550,-0.830011,-0.052697,-1.108409,0.280626,-0.205799,1.375582,-0.096826,-0.519447,-0.208227,0.211601,-0.006868,0.000000
-0.013084,-1.867764,-0.096872,0.183031,1.090988,0.148492,-1.076356,-0.041531,-1.449388,1.129440,-1.575888,-0.277260,-0.182355,-0.000870,1.000000
0.152424,-0.191674,-1.207316,-0.494091,0.617043,0.583996,-1.816553,-0.337792,0.255474,-0.365197,0.028425,-0.417098,-0.259027,-0.002615,1.000000
-2.719573,-2.251303,0.415365,0.287122,0.901438,1.375502,1.304177,1.000557,-1.133114,0.621684,0.043414,-0.207321,0.415913,-0.004662,0.000000
-0.838411,-2.244577,-1.287439,0.457143,0.412264,0.624923,1.048798,0.555750,0.499115,0.687320,0.909459,-0.135560,0.242852,-0.001615,1.000000
-3.063523,1.231793,-0.745152,-1.004752,0.970874,1.794643,0.372410,0.053131,0.484094,0.193602,0.546957,-0.516460,0.354557,-0.001775,1.000000
1.308700,1.208126,-1.185362,0.733913,0.660318,1.753985,-0.265237,2.184886,0.482898,0.518768,0.492221,0.370399,0.001015,-0.004635,0.000000
0.522801,0.434660,-1.325998,-0.394777,1.448049,-0.278948,0.513258,0.018061,0.338594,-0.731684,-0.155975,-0.168171,-0.281481,0.003063,1.000000
1.740791,0.694807,2.168770,-0.269444,-0.565563,-0.115162,-0.029273,-0.182326,0.181245,0.440001,-0.323443,0.540023,-0.037663,0.006221,0.000000
1.071689,0.519563,2.130048,-0.553276,-0.544111,-0.531465,-2.034733,-0.370145,-0.283342,0.835590,-0.104405,-0.352479,-0.012553,0.005922,0.000000
1.351394,0.464638,0.264453,-0.395294,-0.747131,-0.486720,-0.055390,-0.179687,1.604705,-0.310703,-0.399545,0.524945,0.093814,0.001021,0.000000
0.705910,0.703020,0.103207,-0.963836,0.178530,-2.076720,-1.740613,-0.112556,0.695026,0.222194,-0.007305,-0.476357,-0.131920,-0.006320,0.000000
-0.425505,0.376323,2.042681,-0.149527,-0.737534,0.333181,0.035906,-0.124830,0.229185,-0.464188,-1.453520,-0.792705,0.221497,-0.000814,0.000000
0.801779,0.683856,0.182151,-0.410459,-0.484413,-0.964911,0.063931,-0.184234,1.522246,-0.371086,-0.499863,-0.222929,0.129650,0.000134,0.000000
1.049483,-0.697434,1.179202,-1.457134,-0.542446,2.575585,0.107238,0.933339,0.376739,-0.083706,-0.673017,0.166604,-0.136656,-0.012930,0.000000
-1.958663,-0.202931,-0.849302,-1.095695,0.877307,-1.603726,1.158644,0.741856,0.920675,1.391090,-1.084283,-0.395808,-0.248703,0.010279,1.000000
0.549118,-1.691021,-1.007793,1.196788,0.165987,-0.720711,0.660305,0.018414,0.697336,-0.970572,0.491397,0.932970,0.157410,-0.004153,0.000000
1.137594,0.015297,-0.279527,1.027689,-0.548839,0.814811,-0.256697,-1.101254,0.953143,-1.040820,-0.751174,0.656230,0.174032,-0.002407,0.000000
1.661163,0.786382,0.144413,0.118379,0.375146,0.812921,-0.002252,-0.649482,0.239184,0.447152,0.750677,0.864587,0.000457,0.004966,1.000000
1.161381,-0.396540,-1.079177,-0.400325,0.745932,1.300745,0.455193,0.012363,0.441300,1.017418,0.401464,0.793057,-0.134373,-0.016293,1.000000
0.811104,1.112657,-2.184560,-0.272910,-0.927306,-1.229184,0.843275,-0.468682,-1.339513,-0.953091,-0.255884,0.031082,-0.150816,0.000347,0.000000
1.480902,0.621418,-0.081553,-2.273713,-0.897254,-0.337432,1.177667,1.305854,-2.287608,0.004498,-0.291021,0.627580,0.135992,-0.000037,0.000000
0.089322,0.502621,-1.180247,-0.329202,1.150495,0.141541,0.405392,-0.122038,0.466641,-0.610187,-0.099172,-0.436542,-0.283133,0.003279,0.000000
1.378417,0.891012,0.576558,-0.896429,-0.162019,-1.638744,-1.929432,-0.309321,0.696028,0.845669,0.589950,0.154040,-0.048180,0.005343,0.000000
-15.062826,2.950010,2.380464,0.250537,0.658620,0.890402,-1.465780,0.655243,-1.397004,-0.436020,0.340460,2.263521,-0.249786,0.003617,1.000000
1.166714,-0.675733,0.177212,-0.648054,1.007868,1.237528,-1.667297,0.160727,-1.162549,-0.219206,-0.283882,0.781465,0.288497,0.000641,0.000000
0.000252,-1.772385,-1.335627,0.667844,-0.249726,-1.085501,-1.202370,-0.075785,-0.273847,-0.505713,0.843538,0.167070,0.187736,-0.003401,1.000000
-0.659198,-1.286615,-1.717853,-0.077065,0.826976,-0.188659,-1.208454,-0.305321,0.105817,1.396567,-0.609857,-0.408649,-0.219018,0.002052,0.000000
0.662095,0.929037,-0.309377,0.705170,-0.004144,0.064822,-0.095388,-1.154527,0.860963,-0.195915,0.140389,-0.349786,0.082766,0.001117,0.000000
0.671970,0.745761,-0.633125,0.648796,0.310886,-0.376727,0.049558,-0.959323,0.799064,-0.628898,-0.218145,-0.177814,0.150757,-0.001042,0.000000
1.774714,1.343110,0.207458,0.479265,0.910007,-1.036047,0.171134,-0.883000,-0.012056,0.304592,0.587709,0.799437,-0.073221,0.004151,1.000000
-0.526117,1.194305,0.324718,-1.840327,0.264913,0.532267,0.336573,0.614131,1.004744,0.989387,0.828298,-0.815911,0.013801,-0.001533,0.000000
1.414363,0.953565,1.242962,0.906356,-0.185347,0.728214,-0.213617,-1.252585,-0.095981,0.443401,0.280510,0.072295,-0.057500,0.005340,0.000000
-1.447693,-1.063254,-1.507467,-0.411331,0.733770,0.649954,-1.239690,-0.210084,0.085757,1.902872,-0.155715,-0.588899,0.076855,-0.002014,0.000000
1.099534,0.333984,0.303114,0.098769,-1.438971,0.328324,0.729978,-0.397459,2.233503,-0.803784,-0.893344,0.285920,0.127233,-0.001113,0.000000
0.894799,1.032015,-1.874555,-0.555079,-0.214249,-0.719473,0.796737,-0.208213,-1.039859,-0.531813,0.159038,0.071000,0.206497,-0.000509,0.000000
1.104829,1.224051,1.329487,0.662863,0.789697,-0.373130,0.171985,-0.916176,-0.804317,0.353759,0.081591,-0.355287,-0.011987,0.004663,0.000000
-0.839017,-1.901706,0.151329,1.308250,0.574600,0.675733,-1.422377,2.051034,-1.381259,-0.328921,-0.174204,-0.425652,-0.408168,0.015426,1.000000
0.633960,0.828304,-1.101375,-0.268088,1.593196,-0.893042,0.547817,-0.137027,0.209863,-0.479025,0.079304,-0.164675,0.229812,-0.000548,0.000000
-0.230189,1.387185,0.298457,-0.652436,0.122388,-1.699785,0.285276,-0.114214,1.201752,-0.010072,-0.209000,-0.778865,0.103225,0.000555,0.000000
1.201199,0.091873,-0.280899,-0.179281,0.097750,2.093192,-0.038744,-0.339460,0.495553,0.044790,0.382377,0.401888,-0.139137,-0.013261,0.000000
0.464204,0.160457,-0.563746,-1.334137,0.350680,-0.509042,0.432950,0.729997,1.249507,-0.709203,-0.677578,-0.127057,-0.273235,0.009327,0.000000
-0.725980,-1.334949,-2.308753,-1.106464,2.183760,-0.591658,-0.668100,0.657009,-0.492138,1.431642,-0.384432,-0.190369,0.025955,0.005759,1.000000
-2.174691,-0.479648,-1.065701,-0.352451,1.548172,-1.400745,-1.070363,0.565119,-0.350448,-1.139525,1.327983,-0.362474,-0.260523,0.012039,0.000000
-4.782511,-0.937161,-0.062425,-0.369300,0.054785,-2.458392,-0.795130,0.638694,0.609133,1.055141,0.367255,-0.133603,0.204639,-0.006647,1.000000
-0.947816,0.229801,-1.533468,-0.274945,1.719444,-0.832988,0.892306,0.043790,0.201502,0.194120,-0.484193,-0.335817,-0.240989,0.010659,1.000000
-0.361135,-2.169336,-2.489702,-0.419088,-2.794171,1.639360,0.372521,0.470852,-1.790239,1.178255,1.551981,-0.037331,0.331397,0.000188,0.000000
1.784086,2.072797,-0.327634,1.399590,0.743861,-0.972184,-0.189977,0.469211,0.324505,0.608544,0.627777,0.608942,-0.095386,0.004567,0.000000
1.381465,-0.291892,0.070357,-0.965856,1.930778,0.097652,-1.357373,0.449602,-1.636392,-0.048492,-0.066253,0.995853,-0.286985,-0.038543,0.000000
1.201867,0.028873,-1.312321,0.513612,0.839636,0.298691,-2.035848,1.355993,-0.139174,-0.581327,-0.573394,1.113777,-0.285531,-0.010395,1.000000
-1.337359,-0.368991,1.426940,-2.415181,-1.007278,-1.279921,-0.625906,1.973346,-2.324718,0.031100,1.035698,-1.024432,0.202877,0.001461,0.000000
0.935242,-0.231052,0.635957,-0.895554,1.027404,1.649398,0.495940,-0.592341,-0.770363,-0.103031,0.029534,-0.034428,0.120828,-0.001574,0.000000
-1.638283,-1.059611,0.566005,0.280897,0.356869,2.225116,0.679763,-0.152836,-0.745109,1.648896,-1.138957,-0.708659,0.128904,-0.001478,1.000000
-4.877533,-1.717331,-0.326425,-0.316193,-0.236308,-0.768724,-0.897057,-0.486952,0.593122,0.770545,0.550689,0.192560,0.309284,-0.008757,1.000000
-1.669203,1.451562,0.450816,-0.867423,-0.445044,0.333923,1.119506,0.055340,1.704539,0.085502,-0.142129,-0.823154,0.020597,-0.000551,0.000000
1.316949,0.853548,1.374899,2.041085,0.957427,-1.484397,0.291257,1.237318,-1.170632,-0.038590,1.442957,0.106641,-0.124401,0.004182,0.000000
0.876577,0.227891,1.370337,-0.845951,0.084596,-0.024136,0.316714,0.469922,0.082729,-0.221550,-0.879879,-0.283135,0.181334,0.001348,0.000000
0.496009,1.071671,-0.250661,0.033660,0.347638,0.774472,0.023713,-0.756326,0.601439,0.468248,0.818830,-0.476016,0.056165,0.003207,0.000000
0.927752,-0.569631,-0.655074,-1.136445,1.327584,0.903166,-0.177739,0.780761,-1.657525,-0.784102,-0.651816,0.513446,-0.006959,-0.000272,0.000000
1.091925,0.152781,0.016038,-0.027909,1.810514,-0.668935,0.672756,0.160605,-0.975675,-1.059711,-1.007573,0.443235,0.300826,-0.002375,0.000000
1.529266,1.567729,0.506278,2.887986,-0.026104,0.554157,-0.666177,1.934289,-0.311240,-0.138624,-1.110547,0.372074,0.077527,0.000789,0.000000
0.546433,0.514856,0.492327,0.757173,0.542225,1.056686,0.040501,0.322001,-0.483328,-0.382276,-0.731424,-0.400822,0.240315,0.000343,1.000000
0.519569,-1.765098,-0.002719,-0.136121,0.636094,1.364927,-1.299533,-0.073934,-1.124171,2.027066,-0.546254,0.088113,0.056373,-0.008618,0.000000
1.124803,1.411554,-1.282669,-0.335226,-3.081600,1.611845,0.259852,-1.059285,-1.350963,0.655127,1.180550,-0.008614,-0.038712,0.004321,0.000000
1.369394,0.577709,-0.647044,-0.793633,1.697901,0.280373,0.545648,0.269223,-0.261209,0.133724,0.595279,0.504939,-0.327190,-0.033960,0.000000
1.123308,0.893711,0.265325,-0.490914,-0.204807,-1.364782,0.136292,-0.148644,1.332651,-0.134192,-0.260641,-0.113701,-0.166215,-0.005432,0.000000
1.317509,0.196564,-0.804598,0.817583,-0.001799,-0.072497,-0.064941,-0.908166,0.997968,-1.139420,-0.619999,1.135473,0.165903,-0.003202,0.000000
-3.284803,-1.119251,1.706476,-0.560086,0.119227,-0.049373,-1.252739,-0.192688,-0.945908,-1.195387,0.281030,-0.423901,0.305721,-0.005321,0.000000
1.816907,1.073975,-1.526418,-0.648175,-1.543213,0.657924,0.523182,-0.404999,-1.322215,0.201232,0.922578,1.650470,-0.023759,0.000398,0.000000
0.555380,-1.217237,-1.158775,-0.869550,0.544771,-1.324693,1.020763,0.823888,1.100592,0.921440,-1.368225,0.475901,-0.254814,0.007839,1.000000
0.573826,-1.018547,0.806916,2.330328,-0.409072,1.588217,0.971236,1.627296,-0.201663,-1.978124,-0.459225,0.575092,0.244916,-0.004148,0.000000
0.068130,-0.806499,-0.596500,0.425120,0.223446,0.507369,0.413766,0.182564,0.615662,-1.075662,1.466105,-0.407738,-0.386353,-0.005943,1.000000
0.818588,0.966878,0.970795,0.854717,0.121038,0.280097,-0.059174,-1.141968,-0.143362,0.102020,-0.058702,-0.476684,-0.033982,0.000160,1.000000
1.652711,1.403418,1.204106,3.316732,0.500492,-0.829747,0.842256,2.626510,-0.730724,-0.163901,0.992184,0.641623,-0.146241,0.003290,0.000000
0.709907,0.181253,0.353072,-0.397468,-1.492333,0.986712,-0.301547,-0.306667,1.974827,-0.213637,-0.393836,-0.220159,0.101880,0.000719,0.000000
-1.143887,-2.615479,0.680103,1.461225,0.105498,-0.540904,-1.079402,-0.181305,-1.225153,0.405680,-0.376340,-0.493072,0.004035,0.000490,1.000000
-0.409381,-0.487712,-0.324845,1.305726,-0.283176,-0.423774,0.228390,-0.494342,0.903186,-1.515422,0.935430,-0.278499,0.147485,-0.003999,0.000000
-0.260183,-1.623060,1.101428,1.855897,-0.087197,-0.313034,0.599097,-0.306852,-0.647492,-0.890600,-0.367040,-0.237966,0.134991,-0.002962,1.000000
1.400844,-0.341226,0.510072,0.086204,-0.514712,1.251494,-1.986975,-0.666484,-1.226182,-0.107049,-0.294344,0.957823,-0.295280,-0.030729,0.000000
1.097806,0.572809,0.248239,-1.167540,-0.329844,0.330249,0.091875,0.270015,1.325659,0.393482,0.289730,-0.156501,-0.369715,-0.028042,1.000000
0.571636,0.479642,0.439450,-1.686066,0.041224,0.990704,0.271283,0.722196,0.867249,0.597533,0.383853,-0.453890,0.113015,0.001919,0.000000
0.521977,-0.865162,-0.793533,0.665058,0.321107,0.385657,0.581941,-0.585634,0.383772,1.510396,-0.571063,0.088016,0.202842,0.000094,0.000000
1.544477,1.033789,0.976118,-0.262687,-1.150513,-0.110895,-0.281073,-0.590269,1.588584,0.664660,0.430626,0.278895,-0.099239,0.005744,0.000000
-1.025288,-1.843412,1.413921,-0.407211,0.070483,-0.177998,-1.289365,-0.137257,-0.911983,-1.457566,0.133848,-0.549280,-0.119403,0.006763,0.000000
1.537955,0.391530,-0.224386,0.181005,0.387475,0.732020,0.045840,-0.521815,0.360343,-0.196507,0.175440,1.084325,0.081996,0.000897,0.000000
0.818513,-2.071541,-0.692842,-0.884974,-0.251861,-0.429632,-1.312943,0.563566,0.689389,1.173722,-1.375077,1.237656,-0.269729,-0.010782,0.000000
1.982426,1.885603,0.274209,0.913231,-4.265940,0.679834,-0.306466,1.583143,-1.293200,0.496570,-0.527948,1.090284,-0.103375,0.004233,0.000000
-1.006076,-3.151244,0.655475,-0.547068,0.850149,-0.845408,-0.469889,0.400584,-1.361903,0.522165,-0.158071,-0.384998,0.095520,0.001674,1.000000
-2.413269,-2.030313,-0.980353,1.437883,-0.278138,-1.151590,-1.240174,-0.522074,0.455152,0.191341,0.138143,0.421871,0.266994,-0.009065,0.000000
1.567173,0.306070,-0.439823,-0.251004,0.390158,0.357174,-2.019723,-0.680891,0.097096,0.522934,0.920889,1.181677,0.021186,0.002555,0.000000
1.050350,0.064213,-0.178665,0.896460,0.119552,0.086288,0.013884,-0.828770,0.395312,-1.238094,-1.045836,0.542034,0.218722,-0.003382,0.000000
0.839925,-0.874445,-0.508574,0.203043,0.330198,0.748887,0.419461,0.365779,0.478800,-0.776054,1.845882,0.492403,-0.253330,-0.015043,0.000000
-1.125837,-2.215722,0.763238,1.418292,0.251592,0.220491,1.004201,0.133350,-0.864012,0.390044,-0.268900,-0.455662,0.120331,-0.001023,0.000000
0.285272,-2.679709,-1.455764,0.530647,0.393342,0.551256,1.028208,0.668339,0.520675,0.380046,0.725002,0.893317,0.227960,-0.002511,1.000000
-0.061002,0.254365,1.146090,-1.045441,-0.566534,1.884918,1.107399,0.547848,0.908055,-0.072956,-0.616198,-0.772433,-0.096147,-0.002939,0.000000
1.268774,0.988471,-0.509072,-0.145219,0.967025,-0.018857,0.238092,-0.462154,0.319261,0.295486,0.760485,0.124855,-0.235847,-0.016865,0.000000
0.225093,-1.662869,-0.857400,-0.738805,-0.436449,-0.696072,-1.368696,0.248592,1.063142,1.370808,-1.126199,0.165657,0.311775,-0.002209,0.000000
0.379920,0.526208,-0.921484,0.019306,0.682792,0.276204,0.219100,-0.438939,0.648223,-0.538340,-0.054530,-0.238524,0.223087,-0.000715,0.000000
0.983810,0.126056,1.066160,-0.132030,-0.184871,-0.121997,0.172001,-1.272082,0.315177,-0.559379,-0.688081,-0.084401,0.127712,0.000521,0.000000
1.613736,1.626444,0.891910,-0.370551,-0.280401,-1.111724,1.048098,-0.303894,1.399860,0.627296,0.485903,0.148620,-0.120613,0.005917,0.000000
-0.962455,-2.566529,-1.241828,-0.724479,0.955060,-1.055111,1.575510,0.620236,0.540616,0.084445,0.372640,0.665858,0.243532,-0.000985,1.000000
1.200116,0.187488,1.042291,-0.215267,-0.332033,-0.811978,0.149252,0.025132,0.630622,-0.789082,-1.297141,0.300605,0.165420,-0.001145,0.000000
1.208445,-0.258199,0.395461,-0.030136,1.400556,0.433875,0.517936,0.206231,-1.084267,-1.044631,-1.160677,0.645631,-0.270311,-0.006741,1.000000
1.258601,0.744431,0.852455,0.727874,0.202741,0.413429,-0.029355,-0.966527,-0.179235,0.024739,-0.061172,0.033017,0.051401,0.003719,0.000000
-1.660124,-2.407501,1.289438,0.107710,0.070380,0.165908,1.237038,-0.041043,-0.611612,0.656808,-0.114190,-0.807058,-0.303094,-0.001224,1.000000
0.103674,0.556996,-0.752584,0.620528,0.101907,0.131105,-0.010325,-0.946125,0.955766,-0.824209,-0.461757,-0.517655,-0.515248,0.003596,1.000000
-0.071269,-0.459522,-0.668540,-1.463641,0.247532,0.174012,-1.646399,-0.704141,0.625798,-0.374731,-0.067273,-0.483710,-0.146134,0.000331,0.000000
0.658841,-2.301825,-0.539526,1.960833,-0.361747,-0.822364,0.695761,-0.389853,0.565612,-0.019077,0.032674,1.350177,0.124581,-0.005164,1.000000
-0.658791,-2.117163,1.360211,-1.455686,-0.053364,1.141040,-1.286174,1.771597,-0.705788,-0.873960,0.403205,-0.458951,0.468225,-0.002363,0.000000
1.228484,0.141070,1.711721,-0.396107,-0.687272,0.493217,-0.001363,0.042417,0.393087,-0.143860,-0.867047,0.058580,0.075883,0.000997,0.000000
0.769726,0.394625,-0.161702,-1.049335,0.254911,-1.994652,-1.680989,0.080160,0.729772,-0.126660,-0.276601,-0.180455,0.178814,0.000282,0.000000
0.390149,0.830133,1.100008,-0.416406,0.905451,1.732492,0.256328,-0.172394,-0.877819,0.859721,0.637867,-0.626742,0.010815,-0.001343,0.000000
-6.257366,0.603186,-1.147663,1.968334,0.364573,1.249944,0.484624,3.335503,0.478241,1.589198,0.727193,0.178774,0.335594,-0.008398,1.000000
0.424069,-0.752833,-0.345136,2.803433,-1.457094,-1.221104,0.010653,3.014663,1.644939,1.023537,-0.222352,0.062114,-0.006228,-0.002067,1.000000
-14.557573,4.062687,0.577879,-2.264024,-2.898636,1.251405,-1.485943,-0.237358,-0.741417,0.281884,-0.624518,2.364978,-0.236439,0.005001,0.000000
-1.099068,-1.276244,-1.592748,0.226391,0.403744,-0.024326,-1.355325,-0.556562,0.330829,1.219703,-0.828441,-0.221012,0.063525,0.003246,1.000000
-1.327568,0.199538,-0.866608,-0.698257,-1.277732,-2.435853,1.421807,-0.283248,-1.475731,-1.598507,0.861678,-0.340398,0.191533,-0.005735,0.000000
0.323408,-0.941661,-1.018565,1.061201,1.041434,-1.690000,1.993903,0.254344,0.492928,-0.847954,0.658990,0.315761,0.136185,-0.003358,0.000000
0.784639,-0.939341,2.593512,-1.120536,-0.890054,-0.625412,-1.613577,1.078304,-0.166550,0.386302,1.346321,-0.247283,-0.028318,0.004361,0.000000
0.271854,-1.327709,-0.373477,0.200362,-0.626004,-2.108840,2.226473,0.788834,0.807380,0.749665,0.477584,-0.007157,0.047105,-0.001634,0.000000
1.150635,0.351511,0.445204,-0.557227,1.906492,-0.806252,-1.385184,-0.021476,-1.682753,0.264037,0.120532,0.058033,0.088376,-0.001134,0.000000
0.030452,-2.334980,-0.893682,-0.754351,0.924788,-0.989750,1.509246,0.475743,0.401927,0.823621,1.063826,0.110057,0.122342,-0.001578,0.000000
0.235182,-1.886769,1.631313,0.190922,-0.281180,-0.784285,-1.456398,-0.557596,-0.790146,-1.550749,0.055690,-0.138998,0.219831,-0.003238,0.000000
-1.927678,-1.357242,-0.612189,1.388497,-0.165484,-0.356768,0.794577,-0.380530,0.722749,0.790541,0.773927,-0.511549,0.128098,-0.003280,0.000000
0.917624,0.326457,0.420556,1.730515,1.064229,0.597476,-0.888627,3.597866,-1.371615,0.209473,1.397808,-0.070360,-0.015941,-0.003509,0.000000
1.066906,0.583550,0.994663,-0.582070,1.005080,1.912072,0.287918,0.027114,-0.940328,0.868166,0.732178,-0.140726,0.153236,0.010033,0.000000
1.050738,1.135745,1.405291,0.752596,0.487407,0.024068,0.060493,-1.019075,-0.665646,0.366858,0.068692,-0.382714,-0.012938,0.004748,0.000000
1.823204,0.362335,2.239319,0.058242,-1.238455,0.517796,-0.276132,-0.412638,0.525377,0.172970,-0.603470,1.005816,-0.046812,0.004101,0.000000
1.954423,1.224963,1.453378,-1.439028,-1.558003,-1.838718,0.685515,0.558781,-1.234258,0.340268,-0.458999,0.922946,-0.048177,0.005459,1.000000
-2.492261,0.443392,-0.429148,-0.932110,0.623500,-0.598238,0.783250,-0.806454,0.849327,0.552266,-0.379252,-0.448889,0.257375,-0.003244,0.000000
1.125211,-0.224248,2.217292,1.477003,-0.085114,0.045739,0.206948,-0.534843,-0.955592,-0.258743,1.376611,0.046305,-0.105598,0.004375,1.000000
-1.706903,1.392534,-0.045688,0.589710,0.396088,-0.224446,0.112320,-1.030395,0.483764,-0.444635,-0.343609,-0.670902,0.187047,-0.002933,0.000000
1.181923,1.440437,0.488643,0.608999,0.314966,-0.183544,-0.043825,-1.181755,0.236042,0.629081,0.773655,-0.195716,-0.074552,0.005585,0.000000
0.846565,-1.739063,-0.338139,-2.963069,-0.372682,-1.490206,1.460285,1.345615,0.896478,1.147347,-1.496600,0.874416,-0.093193,-0.000513,0.000000
0.461409,-0.649446,1.044712,1.449098,0.159094,0.056725,0.510986,-1.023783,-0.756870,1.595238,-1.226746,-0.337311,0.113416,0.001127,0.000000
-6.261335,0.701868,0.202766,0.270444,0.348519,0.675402,0.526957,0.109257,0.368593,-1.212744,0.904278,0.744786,-0.296322,0.013358,0.000000
